PC1;PC2;Cluster
-2.7987151936273236;-1.9077829681530918;0
1.6105447152419816;0.8025185428754512;1
-1.7734224121597377;-0.7549687247497217;0
-1.7733843159331057;-0.30850863717978644;0
1.0677353939631475;1.0525743604461155;1
0.41899045339866176;2.6245232025882093;1
1.1167312640556193;-1.7545544995416813;3
-2.6725620361206883;-2.114277591996695;0
1.7051201684398882;0.6592476802142373;1
-2.816972579624478;-1.874681139463703;0
1.713417214646833;2.293804781051904;1
-2.5868513439226386;-1.4847944868053906;0
2.7463513616841437;1.0494878590632102;1
1.6175370947653103;0.17780298633930386;1
-1.8698836555691067;-0.09741965150318595;0
4.107737590872354;-2.3227877380947133;4
-1.906982616668084;-1.7835927334126886;0
-0.7823897209190135;-0.7817882845749723;0
0.1803680408839828;-0.48877423739424536;3
1.318983652051033;1.147742289219854;1
-2.941675677841634;-1.6184908776525953;0
0.924383506094384;-0.9082336086555103;3
-2.5431148596704674;1.4471020976312163;2
-1.5939597853263832;-0.4471047000883879;0
1.2808630398582632;-1.1222982894574227;3
-2.551093597174585;-0.1268211633703905;0
1.6266910433037378;-1.9897781045234142;3
0.11244640333829016;-2.189486588818428;3
1.9770202550801752;2.136116742040714;1
4.297523881045742;1.9573226643380843;4
-1.7696529411096695;-0.3477515697354423;0
1.1885767347106453;-0.9287086791320175;3
2.243960192926851;-0.9333273917325404;4
0.8750698557430302;-0.6923584313680186;3
1.5746015742364128;2.1874951275792154;1
-1.9311546578674796;2.251716855153394;2
-2.4112983059056843;2.651907158299031;2
1.5087802682232454;-2.3884283171754888;3
4.361237458713934;0.6175504983395633;4
-2.5708547952719347;-0.4846260000257996;0
0.6881651395440439;-0.6093369993906724;3
-1.7231470874220411;-1.7064593351531092;0
-1.606582456392806;-0.4615658308118152;0
-2.646924434581565;-1.90973756433147;0
1.5260224243638796;-0.2269830653944823;3
-1.900390398106713;-0.47835226920201235;0
-1.3446208366811865;0.49093327285142635;2
4.032000972641312;-2.497043092931005;4
1.824347432313575;0.7587016958596025;1
0.16161153123730032;2.4343467355215953;1
3.0303514302479173;-2.2028089895349448;4
1.609410574465856;-0.8967606519184789;3
-0.5649133718414985;-2.258549172202489;3
0.8389042351912449;-0.21487628364027633;3
-2.613836500359538;-0.10189087371871922;0
1.2800840393197734;0.8439554172132925;1
-1.2115021730509077;1.4706648512534881;2
-0.08157033040989098;1.0120258704675655;1
0.842191910374435;1.3898190176932759;1
0.09519270416998013;-0.9118897342469435;3
-2.8205255114716823;-0.21032276208469342;0
1.6053851128756795;-1.1191447969203059;3
1.6033250919967463;2.2187722495068565;1
-2.8810095843102457;-1.736772616740765;0
-2.8810928904051636;-0.8355251695263171;0
-1.502631692483583;1.1791498788246377;2
0.617298740157615;0.857583931271532;1
1.0992056333647282;0.9060506252502374;1
1.8001861838778126;0.9535952464862246;1
-1.5416775548215809;-0.7345738711067754;0
0.7471255233298788;0.8819757458059071;1
0.5032492044399369;-0.430140737405785;3
-1.5958782849524118;0.06848386845480733;0
-2.8454956594773124;-1.681246795418408;0
1.137869012191625;-1.9151808219456143;3
0.9832288144811988;-1.0878285851944443;3
-3.1368151171687297;0.18581574013870436;0
1.8843625186630981;-0.02053616327462463;3
-2.738812485265972;-0.07642786143372755;0
-1.6230284269520028;1.3935869129798644;2
-3.100583767333203;-0.07278184219987324;0
1.2217696626559258;2.4410471713497017;1
-2.488610401325125;-1.6544211286261885;0
0.44543547745991974;-0.20423130498165895;3
-2.4645235911535135;-0.14687605024086042;0
1.601096006477259;-1.1386451822326566;3
3.911505622876867;-2.1105990404010684;4
-1.5054719127670777;2.742735503934278;2
0.9474625553511937;0.26275904970668634;1
0.6555346900401068;-0.2395951844660122;3
-3.085499200920525;0.06690800102941448;0
1.5139908295043385;-0.041881184577772276;3
2.608406265567811;2.412005956882118;1
1.5748273924981488;1.0897343403475757;1
-1.5151131417705297;-0.006958860197526459;0
1.0190067569364958;1.0229630521799074;1
1.1729032800024342;-2.0760132223227368;3
-3.058024838722749;1.0698560641706032;2
2.1380997961873542;-0.2358485179231231;4
-0.31347474016904003;-2.084491899870156;3
0.7422331424018688;0.9899954321661381;1
1.5599903341597365;-1.2303362558853046;3
-2.7623823458984162;-1.3432271641085205;0
1.47117428142217;0.5190213872385558;1
1.8835776598480036;2.3258736086896463;1
0.9451468174965111;2.4690812711632497;1
2.195708792154497;1.282800148718023;1
0.05265764718273571;-0.7750138524489237;3
-2.420508826095529;-0.19049593783642743;0
0.24274521114106604;-0.47869071824542847;3
-1.1767995845177432;-0.604379799930037;0
3.854825747095408;0.9345697263686052;4
1.372376207799325;0.8945210295031414;1
-2.1559483427213477;-0.487791511253615;0
-2.961343651049658;-1.4145507184877992;0
1.941415988622347;-0.5175687709615036;3
0.11851997093960874;1.0515856104265557;1
-1.6135568433446366;-0.7034331726171347;0
-1.6919617087481207;-0.7477283924095576;0
-1.5989333846655482;-0.9182985822600318;0
0.8998350258827812;-0.34640290623808784;3
0.5564704312150045;0.31928144804190295;1
0.18416543949766503;-0.9446769374893522;3
-1.7273784114007222;-0.06893143428194919;0
1.248512958470671;1.2235369848400262;1
2.247865331046399;1.1512943145380352;1
1.113193139731925;1.069240446660603;1
-1.3852635404869533;2.7215204029976356;2
-2.735421960835207;-1.9821172087976389;0
0.3595676445994293;-2.0160081490732558;3
-2.034955520259323;-0.01218000598497352;0
0.6264263828467997;1.2298110928115293;1
0.3410858844016608;1.4483934224433217;1
-2.4002866583510247;2.299933617367884;2
-1.751104262376459;0.004903163847650131;0
0.9124495785960771;-1.85973738113214;3
1.0365927536391104;-0.3664807381761129;3
4.125037660038193;-0.7560551024675691;4
1.4669557074732051;0.9773590630248811;1
-1.2180052225118017;1.2880029978648915;2
-1.6767810311385358;-0.18037910056892248;0
0.7595081232006654;0.8851669098435642;1
0.04142623782123031;-1.9647716875572678;3
-2.8253589572489544;1.4388036003633031;2
-2.282047943549816;-0.4053011150208477;0
0.22325079204395787;-0.7083440059324825;3
0.16425433445057458;-1.6033503562449052;3
-2.0018422234073445;-2.0698813968212204;0
-3.0827771544873386;-1.485532000896058;0
1.3654359360985708;2.063949035551641;1
-2.134758741409749;-0.15544596959902587;0
0.8846475834286545;2.5307463067279916;1
1.6159484292198494;0.06975560897804425;3
1.6655495411386003;0.9412761184726322;1
3.5941207025616593;1.728151508994744;1
0.43238688142997245;0.9147439747161525;1
-0.06541782497632082;-1.8013788857379323;3
-1.874294068287428;-1.7770480684461512;0
-1.5641906786055004;-0.8080246424442148;0
-2.4328675169385554;-1.8051326753616697;0
0.14436295157422377;1.3747443548581042;1
0.44693975968459004;-0.3842785036411866;3
0.2430424950349967;2.4968558166956494;1
1.457198289238393;2.435166806707173;1
1.8812580406849304;-0.7039552461601519;3
1.8697682113876317;0.7605934330714076;1
-1.459224887501064;-0.3770911026552276;0
-0.33953206986614914;-2.0082100739772555;3
-1.6417190423893568;1.1157732014529094;2
-2.9032419830881655;1.2355149269907753;2
2.093537204817545;0.424210993403464;1
-2.490140819372633;-0.033363924786710526;0
0.803221498953734;2.4576535000495245;1
-2.9064303917863707;1.1481188992394158;2
-2.487176645268569;1.4673727185503689;2
-2.2406506428528985;-1.4509392962986518;0
1.4129047423110237;-0.9890254214471768;3
1.041252938337069;-0.7347139207016746;3
0.7124834521730344;0.32436569290506395;1
0.6528076633188405;-0.5485810363292266;3
-1.4151222886737203;1.0592976921968225;2
1.3848451831258228;2.0556279135877116;1
3.900134960409236;-2.274274654173658;4
0.39688984911866765;-0.28590239708454107;3
-2.5747255713596515;-1.8298392089759874;0
-2.2041887586659468;1.097497849324652;2
0.6998354146246283;0.962663267250023;1
4.607356999692629;1.8870774229511729;4
-1.8019499949132158;-0.2805958802246663;0
-1.3953299549997948;2.368920396089036;2
0.7471347851301683;-0.94541183776659;3
3.3515663208058633;0.6764328157090219;4
1.7728145067517764;-1.8565498543365238;3
1.9409179638577172;-0.4278814450928729;3
0.7180925669109122;0.28919057334384346;1
-1.2332616699943766;0.6586683568225448;2
1.4163043832454558;2.3322501881034805;1
-1.5381421935442134;1.1936741481619273;2
0.4671926044150771;-0.9259146395154619;3
2.4876503242323595;-0.9614044221989507;4
1.2353976920840808;-0.6504491967040921;3
0.49902178884716913;0.5488735753830525;1
1.7780846000312174;2.474708571961737;1
1.9166478198138022;-0.4237575056676626;3
-1.8100831883050368;1.1192253201438411;2
1.4919598127735592;-2.12765283374905;3
-0.23847546877410808;-1.2854340994651923;3
1.4546229196531013;0.1973487770057832;1
-2.5763541868947994;1.2173852027239873;2
3.1790169204582837;-1.5496406410842853;4
-1.7252785923604788;-1.559612450489863;0
0.4679189816371814;0.0660074847670195;3
1.8532831475181737;0.7575437049764014;1
-1.4433460659968278;1.3275197056127792;2
1.086492788973497;-0.6215828229021336;3
1.4913604520094268;-0.9413438349506638;3
-2.0419821748568103;1.4921954468549834;2
-2.4133806500086177;1.1183741421356215;2
-0.18808528815686987;-1.7096323730160596;3
1.406120883345592;-1.1080607323205325;3
1.4234961895030998;-2.0994766309525636;3
0.7283832466128178;-0.12950907902682104;3
1.4630960703358036;1.3346223880933807;1
3.0747144328300275;0.7361359109468641;4
1.3783725785569865;2.266666273638711;1
-2.5999958981022906;-1.6098232214473942;0
1.7970988148087124;0.936850554876284;1
-2.7384366021663493;-0.6298273321892522;0
-1.4920762722768914;-0.8140114834400938;0
1.5464091392615447;-0.4905516457634077;3
0.613201835103739;2.6031482122520924;1
0.33918041294574997;-2.3562814823949427;3
-3.648533965859502;-1.358149248796455;0
-2.065262958056254;1.266575321288608;2
-1.1774872848113782;-1.87591756070266;0
-1.521349896380478;2.4989370754668094;2
-0.765191068304201;-0.27134760309647155;0
2.1144598808971726;0.4961407278080817;1
-2.23622322069745;-0.4204262387007336;0
-2.44882484194039;-0.5463357269818182;0
-3.051015614102688;-1.9426758139491433;0
1.9479444727361466;2.076328594593122;1
-2.555213348846838;-1.4198832811609219;0
-2.005361948652207;-0.19565776352158734;0
-3.4287371135906715;-1.8066658134593194;0
0.35494609077821215;-0.5406736607210643;3
-0.12082025243079388;0.9814371465954055;1
-1.7124553546203949;1.181115470658307;2
1.4060191475247334;-2.038895633172749;3
-2.6878799520996046;-0.10991312092499568;0
2.0238617969713393;-0.8308169786872812;3
-1.642230652933832;-0.7643836076856667;0
-1.407420394564826;-1.9279527631637008;0
0.8711241332049193;-0.9713599440089126;3
-1.1723165322984717;0.9620705414703022;2
-1.8513300678064446;-0.7038818856034695;0
3.5911077638890627;-0.5988011855611046;4
-3.103639486838659;-1.4896808626175513;0
1.828011398103772;0.725114353324969;1
1.6558952852931281;0.7160124372665202;1
-0.46066136640090033;-1.9550849561874235;3
1.8820967386094152;-0.4840960308767828;3
0.9999240564080848;1.3413572791735928;1
-2.0497478972757883;1.2628070726130016;2
1.8391844927670034;2.5604747274446558;1
1.5418373248850579;2.337472153248427;1
1.9497123988547334;-0.8895122157124891;3
-2.2393895583991577;1.1504933129059312;2
1.011306842243743;2.5392415828106736;1
-3.0645431415131767;-1.4675596703862888;0
-1.1568093011449598;2.679732812003247;2
1.0638799508315648;-2.1226626964767283;3
-2.9241414987073986;-0.29327367768373575;0
0.18515628692613995;2.524261648787706;1
-1.5646170580157668;1.5169583929863106;2
-1.0283129640166258;0.9364693544689032;2
-2.987787066770289;-0.00024636475658340893;0
1.2598256810903887;0.8102582212745111;1
0.43486191087933174;-1.7195760062186227;3
0.2328440209096631;-0.762960430151522;3
0.7784666101988722;2.255444542305336;1
1.6243020129782073;-2.16730327829287;3
-2.8129507356225867;2.5261992765947787;2
-2.346394917005592;1.5466294445980535;2
3.975237173837596;-2.059880871422262;4
-2.7586871557873387;2.4101301485934865;2
1.6672785231940899;1.1211603259648075;1
-3.0090290267270468;-1.9411438779658554;0
-2.568615987897742;-0.11412431907717363;0
2.337194908093449;0.2736744097566746;4
1.6304294914421542;0.937033978744894;1
0.06493878097612046;0.9152710536105532;1
-2.914761050934749;2.550293658188367;2
-3.0075650376668612;-1.3575534563388312;0
-2.3687722673865332;-0.7735210642804418;0
3.4580718413421856;-1.0767749476844288;4
-1.5536680316786122;0.17048886117685286;0
-1.6740061592923399;-0.5698876807880688;0
-1.8168155853369077;-0.28390177865668936;0
0.521962121328434;1.1971618544628944;1
0.048726620501169146;-1.91089088196868;3
0.10068574365800957;-0.12568051370483996;3
1.2167023152299021;2.1129698513347615;1
1.4592306202465744;2.3253897151922214;1
1.1754680834810598;2.4974331888081003;1
0.4138339274822768;1.1539555347875723;1
0.9140234436517798;-1.187279715064401;3
-2.755654946704773;-0.3733769715204737;0
-2.5882071108489804;-1.6675485253018587;0
-0.7570915703141812;2.402151583839595;2
2.429755904951689;0.9166748415348179;1
-2.453829234510004;-1.4333064469268626;0
1.5472491366071481;0.9022687912957685;1
2.0959500481746804;2.389271857363329;1
-2.56318465347211;0.9955206403319814;2
-1.6633537523168778;1.092776085409585;2
-2.1901937991602667;-0.5349997289926153;0
-2.432101002600097;2.705457466699693;2
-1.8532537226888721;0.9829986516533287;2
-1.8065698704357254;1.4970643723421269;2
-2.3781618328630447;-0.5834994945686045;0
0.9634641153042978;2.0759867841681703;1
1.8171234448608347;2.2199617576722925;1
0.8834682480507546;1.2068303231918973;1
-2.707685067890255;-0.6785840296454565;0
-2.6374176548436283;-1.3712468741652337;0
1.1970218465425677;0.43608849617542655;1
-2.631767242666108;1.1165241060401514;2
0.7802242720160734;-0.16395301787175148;3
-0.3525237695972868;-0.19521383863962158;3
-2.9391899848703775;-1.56042902256848;0
-2.188766633997367;-0.046220900731135224;0
0.6506625405346751;-0.6565507969691524;3
-2.74971393362218;-1.9285631033222927;0
0.5557484644354981;0.3673855323604054;1
-2.576206440274442;1.125752443442161;2
1.3380162459039493;1.1863688149598761;1
-2.7969520295204733;-0.22857470649174658;0
-1.753627499832312;-0.49171904437586955;0
1.393540872629758;1.0175133441737796;1
2.031735095928778;0.9075554577912157;1
1.1613057033875849;-0.5972561098260843;3
-2.472179941046797;-1.9981540801010176;0
-2.3358861100673534;-0.4402366547271631;0
-3.0446559995829015;-0.0019496623962525878;0
-2.9225609399422545;1.484965412799301;2
0.3166342405504469;-1.096395640524545;3
4.635235105806441;0.6080284510172305;4
1.619881861390134;-1.7279903987987593;3
-2.72883284142574;-0.5288302887482774;0
-2.5593680445366624;1.2253625025518995;2
-1.3418097038277126;0.625666245667765;2
-2.277155858234626;-0.48393705510460616;0
2.833677644412144;-2.41633802183894;4
0.30382878662031837;1.0708226193008357;1
-2.6430377866557273;-0.502672552285512;0
0.4387412525250083;1.0010581440055684;1
-2.987820365941114;-0.282401629405092;0
-2.2761668023882766;-0.30648378019057904;0
1.4993753107004364;-1.6643804935923665;3
-2.461943846400669;1.2999744165441733;2
1.3273911313884519;-0.4647777892846776;3
-1.5556140854143183;-0.5395478783210745;0
-2.9817782318819064;-1.614008913802769;0
-3.4341417073551574;-1.9553058236585705;0
-2.5129448518927986;-0.5761514758106819;0
-1.5605792811227512;2.5037516344657713;2
-1.6055315072189407;1.529720127813156;2
1.5265426403817213;-1.2020837117824075;3
0.4293463584205198;-0.1266553590726902;3
1.0854427548789205;0.9051768166641497;1
4.116393183795848;-2.4900985295607816;4
3.92559372220656;0.5603992066018684;4
0.1164557512074165;2.3594680283137737;1
-2.8822088001579367;-1.9153195289763865;0
2.0344995323060204;-2.410329249949876;3
1.3175255804682076;-1.1032216794965561;3
-0.03469956236208235;-0.9295062985184834;3
2.5313974908990713;-0.9942369105019881;4
0.19471002862979475;0.41765475576201944;1
1.3302860536447405;2.366039106590891;1
2.043230139990771;0.5396043905783057;1
1.1363426244609454;-2.2031347870640405;3
-1.7734517916394665;1.1176287258124717;2
-1.9129216961199784;0.776938632335637;2
0.976454381670777;2.4174697817596296;1
-1.930689527854719;2.4469117581217765;2
-2.391900501856507;-1.3576650204175922;0
-1.3592498146127876;-0.07007477819527769;0
-2.1355160687668815;-0.24843046166082333;0
3.1911873485619937;-1.2879265539739397;4
1.1092998519403439;2.1393070970041386;1
-2.4754388535525815;1.4699575180849318;2
-0.6625355479526451;-0.8913096425408711;0
-3.0327143725844485;-1.5647126832494758;0
-1.3247146214267025;2.4472481458236333;2
2.77757900448322;0.5851056334725702;4
0.5939533877435332;0.8386606737902881;1
-2.9582895814546784;-1.886389052753647;0
1.0105931947152669;-0.3770980169766516;3
0.16593288044821988;1.058007321731514;1
1.7799263440456008;-0.08681716976053654;3
-2.2834152579101397;-0.09027086079334767;0
-2.4380687108899752;-0.1885913085017515;0
0.6589263047587725;-1.6589722766439343;3
4.06257306918724;-1.1785694688967223;4
0.464505849211211;-0.6853937183793996;3
1.6842436707141235;1.2760320575951702;1
1.4714833465486925;-0.5747473539009539;3
0.32494315200967366;-0.5731688988575012;3
2.6226556866857877;-0.4359290632674735;4
-2.6093853560874716;-1.5010673255972515;0
0.5391316497579979;-2.1725968115072134;3
1.0100878819634187;-0.20727881786591631;3
3.360985858690392;-2.4243277125334126;4
2.1077627220376107;2.1510862207302517;1
1.8475170692937712;1.9954895947071964;1
1.152722678114854;1.103245571700001;1
-1.5366500505427838;-1.5807513510835616;0
-2.267458529404186;-1.377987641422784;0
0.8242648669099978;0.4912148224819622;1
0.6959236124660702;-0.4299223647508285;3
1.6766876948984326;0.06210537467223231;3
0.6163408281162364;1.2242848906070831;1
0.11481409826684821;-0.2349703542512418;3
1.433127078486173;-2.0354204392250557;3
-3.765931531583638;-1.5432608975401219;0
1.4001429503266147;0.7798052629205033;1
0.46250701641693415;2.2584367142047483;1
-1.3133519101024775;2.336326357692863;2
1.0733177523999051;-2.1378277177283582;3
-0.04809543256130026;-1.7378266429445342;3
0.9162435551136935;0.5185025202972935;1
0.8849444686880498;1.1804720392304544;1
-1.6663276970258292;-1.3367329221254411;0
3.887652972158078;-1.242415720709611;4
1.6358425617544536;1.042285654732158;1
-2.5946622857728827;-1.9082766246608478;0
-0.6514390878664085;-0.8844565705764064;3
-2.4491204365241823;-0.6140042201398308;0
-3.2315895684240528;-1.5405410317824793;0
0.8904718855265364;2.534323639452468;1
0.6730714991013912;1.1996628783264496;1
0.6893607804723331;-0.4432338466358102;3
-1.8971028482249088;2.604980918917097;2
3.6947815142333478;-0.5771596999823089;4
1.3414620320855988;1.2530706166118004;1
0.8270696027051485;0.4227301140026408;1
4.258162351163334;-2.278068238584093;4
-1.9415354164880685;-0.47554585285083023;0
-2.0949855546633462;1.5188201409038795;2
0.24961032913794307;0.9941134829666682;1
-2.1484350894995052;-2.0852590298239324;0
-1.3174562388641138;2.461880929398661;2
3.875074825548621;-0.9802010487013881;4
1.3057587652935934;2.2723090265445323;1
-2.7320152821928407;-1.7769668987365286;0
1.2917083481536955;-1.7404832586972203;3
1.2769496177834694;0.5015497369969099;1
-0.05123684399292733;-1.5861646388060984;3
-2.4765337570861456;-0.19559146448350556;0
-1.552245675529528;1.4095734541061478;2
0.26644854188463135;-2.038054932149933;3
0.21913416132115834;-1.0817374340136403;3
1.3578388283448313;2.494954125804635;1
1.2076921493541894;-0.8492069571987038;3
1.1706323721481513;-1.622882164876336;3
1.4860850252624909;0.4697401422203694;1
-1.5062809896346536;1.1380942432915568;2
1.2170227502245647;1.129566812129059;1
1.1765201224305872;-1.7997340745653152;3
2.384037999808129;-0.4049531435306613;4
0.8454779132715782;-0.4658735977022949;3
-1.3787032812449476;1.092545211860296;2
0.40010146400069213;1.0814552712109866;1
-2.6319927290047658;2.3256219442942245;2
-2.883091307184523;-1.5728328365898767;0
2.099800489553556;-0.26552199027252443;3
0.25930955468661704;1.046502171238382;1
-2.0171995062477954;-0.3738178562938551;0
2.3377674614509782;-2.4109947335701216;3
0.6117832054350972;-1.004471402495825;3
1.8221641286591133;1.0457656690151647;1
0.8971170323857913;-0.5831783046947926;3
-2.578044228248303;1.1815948914500687;2
-1.933370180738982;-1.575642325068133;0
0.31400614471701027;1.1222890259618254;1
1.0829467511881161;-0.0473180393127411;3
-2.7465219411698456;-0.06297068206579495;0
0.6138218847337272;1.0704013293970827;1
1.5211598816122505;-2.0440439997917563;3
-2.5619240919016213;1.5442657523993422;2
-1.544111843399651;-1.627179154336142;0
0.7510049212031457;-0.9593093429680676;3
1.1882542522893056;-0.7916312322439149;3
3.458384069397007;0.8458436358616074;4
1.4691169075660093;2.3448218907488925;1
0.9501598191164693;0.7410152862407015;1
-2.4286281608838287;2.3288186262575867;2
0.9249314005946201;1.3214902230811167;1
1.6458716986319653;0.05242437138945776;3
0.8103322951402702;-0.8255401947363857;3
-2.763530733905325;-1.3562930074153663;0
1.6564940401817558;-1.860597181209928;3
-3.0502432886988586;1.4935843242001063;2
-1.5987728797884557;1.0758531432862952;2
1.6377886987846522;-0.6358688489308455;3
0.5955895449930207;-0.8169235565541391;3
3.528114069319438;0.7599918593871596;4
-2.523215355626577;-0.6553696870867686;0
0.12731165604082978;-0.3246877748773616;3
1.4510325947625837;1.150272473268885;1
0.5648655021241329;-0.8467438408469464;3
-1.8490857125801101;-1.7896104123247376;0
-1.9023812332102121;-0.3743425158568034;0
-1.7351792705229494;-0.2897600915803467;0
1.4623658572729916;-0.6412363912908776;3
4.062738589846679;-1.0967289979361237;4
-1.9069399778211624;-0.607619063619431;0
-2.501490866448746;-0.5275140057356723;0
0.9110141451467472;2.1813179473614364;1
2.188812224301411;1.1122897737403163;1
1.481131776544773;-2.232525980550727;3
-1.0180773423596485;0.9302609185731359;2
1.3946587362720615;1.2332249060603808;1
-0.17539318010225682;-2.218461580092673;3
3.7905673942599427;2.1266096915730266;1
-3.02812136394952;2.672685458360605;2
1.277970351720328;-1.1815979089904525;3
-2.965887329600168;-1.7933239685484479;0
0.9292588937079138;-0.618890871350859;3
3.3910572740922067;-1.9559858370447;4
0.8934082017513844;0.4917677056543186;1
1.5278117983908501;0.7992015820818877;1
-3.367689105006312;-1.3748546178162555;0
0.7098435007393074;0.18179468488078152;3
1.8015962072644371;0.6989011701138497;1
-2.4662796095135593;-1.505874555500764;0
-2.3441257802609945;-0.6359921387372756;0
1.1253387018188614;0.8729369011251211;1
1.5472380333819402;-0.5081080577260026;3
1.3758729258349072;-0.3975078433485069;3
1.687843953924943;-1.796789930879235;3
-1.6797716395967697;2.5677380080566636;2
-1.3740037236308424;2.51101438895063;2
1.3817043797254418;1.3421934652506782;1
1.3529278761348151;-1.8325480263889815;3
-1.9550965301703116;-1.9567463232700244;0
1.502389709621025;0.9772514190711599;1
1.2218527176304999;0.6766138319569283;1
0.6784781196835364;2.259574586785167;1
-1.3334056721341292;2.655322270100398;2
-2.5100392527542468;-0.03525964085463366;0
-2.637401204629139;2.3512210820375956;2
0.5406084275339871;-0.6412842609154049;3
0.3804968498476216;0.9368101574420673;1
0.9129292834251557;-0.9266447977773132;3
0.7861234743057045;2.521761709605624;1
-2.324253948207292;1.2785888743902778;2
-1.530829223110018;-0.1796516641918571;0
-2.200527458485593;-0.20527677901570118;0
0.8003049354424147;1.0715176151835786;1
-2.06689912923129;2.354464051971468;2
0.7476744112259828;-0.9116020148859559;3
1.150295980275454;0.7798110474646063;1
1.2538249209405348;-1.788286546862952;3
1.555740651887847;2.2515707017609476;1
1.311066681855262;-0.011484803628897118;3
1.3315617580444594;-1.8045060242621964;3
1.2044461372494606;-1.0006339108612643;3
-0.7605240493049268;-1.895935894686483;0
0.274855928754352;-0.3853953877755467;3
3.639362810962929;2.1674445855520243;1
0.8827953450114063;1.3601195745984183;1
0.1410692760598922;-0.4962081181400002;3
-0.6260008695090594;2.703054615562584;2
-1.437312842377242;1.1963545676066432;2
0.8980071176396747;-0.3800190377932544;3
1.984143161699233;0.012708011676596223;3
1.5555337605940036;-0.3102072719706035;3
1.8827586054694418;2.3972724749552863;1
0.6650177959261518;-1.7565071280911675;3
-2.3090214059572993;-0.36668295519029864;0
-3.1631492672498993;1.5636137587822234;2
0.9268465666409272;-0.6052912037106161;3
1.0975727247627187;0.8528904618152432;1
1.5964502197475243;1.039474605160771;1
-2.707156713628913;-0.6682380775809537;0
-1.621747649439242;-1.466432407861323;0
0.6901761165462684;-1.7966124828510774;3
-1.4479464184969717;-0.42723035374774526;0
-2.257083692678418;-0.1961000748217233;0
-1.3760501779780197;1.39285127385423;2
4.265712650807524;-2.4995851654156613;4
-1.8656910915296931;-1.8612774426220449;0
0.9077026107844094;-0.5143168153586308;3
-1.7480085939678154;-0.3502954116080124;0
1.4601362813207404;1.1758819788477795;1
0.36159611762151006;2.3481701093353884;1
-2.48469107953194;-0.056769672500967025;0
-2.2672043298826114;-0.3318157827243956;0
-3.2789377467331358;-0.7814292436367637;0
0.9183615781491535;-0.9346664364072385;3
1.6654239051940647;-1.0117995254094707;3
-2.1613614106307617;1.2269490013480946;2
0.660515357095873;0.03534777422126803;3
-2.4177875733598846;-0.27854910196937055;0
-2.341210839883837;-1.6580680530535952;0
0.9004283986455199;1.2942343460664532;1
-2.2155960002812125;-0.6396871778095995;0
-2.483378010758939;-0.8596139324335121;0
-2.625267912399503;1.1152437538307225;2
2.5490165158183613;-1.2635877234491366;4
-1.4811775544987218;1.267437571406507;2
1.4016915725869779;1.1706021020530313;1
1.2105075521475432;-0.49634063718192784;3
3.7613747177350056;-1.5762816442968897;4
-2.2693803416553977;-0.8570939526306643;0
-0.7682759645705518;1.211182980110532;2
-2.8282460364037374;-1.7355451878742911;0
0.16516543399537653;-0.8110591309127727;3
-2.1986025747218956;1.4312730052649343;2
-1.538471769278698;2.3956869159130423;2
2.2227949096485986;0.8874452720009334;1
0.7921270850236406;0.2605943832776697;1
-2.053700680028398;1.2084421239372702;2
2.352228865922698;-1.7611053797493879;4
0.3088403881163068;-1.598342855806673;3
-2.414981089281333;1.1139813265258638;2
-2.3856882287747165;-1.767307915900162;0
1.47444443246023;0.9895447658508469;1
-2.4901460049503266;1.16730159870625;2
2.6512710130645316;-0.46607268403944313;4
0.7005324382014743;-0.5730976575659115;3
1.0393360284928863;2.5087768961328116;1
-1.4772300440209418;-0.7272353889405972;0
1.258913665892075;-2.286141357694735;3
0.7517145998163487;-0.0927470910240078;3
-1.4220581669980352;-0.36990404983709224;0
0.03313208505909812;-2.2294595602490705;3
1.5138675174832035;-1.0245636188468592;3
0.7208407329337814;2.3453429960427816;1
-1.6008789861054882;-0.7171143414336585;0
2.0095272187763125;-0.06446688927772279;3
-2.829663145119456;-0.0948892535740565;0
2.097305985071329;-2.3904658361601334;3
-2.149665713721529;2.516273208506055;2
-1.6199824439711383;1.152780486686427;2
2.0762292477584876;2.273061453481456;1
0.6657124049801865;1.1765824439498234;1
-2.297239561118593;1.562823891784593;2
-1.8626049753801444;-0.008875071039460624;0
2.052385394550706;1.2419354204350284;1
-1.3364683990576574;1.3478359151865278;2
-1.7687121093818723;-1.845354032684353;0
1.0092395009701625;-0.21798378504604807;3
0.34407009245183584;-0.10785109357872791;3
-1.8335663568526608;-1.3751277046880306;0
0.6589868485355269;-0.7833290100840864;3
0.4914293793048125;1.3441201348494847;1
-2.8699559576690183;1.2756066065272555;2
-1.794483809789191;-1.5863905809532768;0
2.134303780950503;-1.0533290792384502;3
0.6987804768096898;-1.5989331086432168;3
2.0189490140454422;-2.0442035590086354;3
2.176683262532872;-0.9739225694636392;3
0.05474297310985766;-1.0770987960106737;3
0.6046838621479388;2.4988714619017984;1
0.632979486575861;0.870959131471733;1
1.160852087002278;0.7374340598863729;1
-2.2912758418150365;1.2237630873152516;2
0.6604087253110383;2.466273241888356;1
1.840354398421602;1.0221614674563084;1
1.1522692771487735;2.5631256626485777;1
1.9149046021824305;2.4914073896325997;1
0.29102967911429556;-0.6202466274029341;3
-2.6390825048688646;1.4054670827803606;2
0.6872374565090897;1.366266839034293;1
0.6069867521380299;1.3580643496668043;1
1.6615403874771073;-1.106396045008435;3
3.0797912868102486;-0.4987674919876942;4
